feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.9936049138918883,0.2919711783712531,2.0317212436755714,1.2292211988272437,1.6511130414705955,-1.0068949934694404,-1.3945595133260753,-2.9483754365102848,1.2875178331209471,0.26400360926495253,-0.1280968322462357,2.645836324888821,-1.7098070630372812,0.2409712063553433,0.10067550309893408,-0.25609826422610094,-3.2680119242230234,-2.2326057175255896,-2.65508201787949,0.17794638902105908,1
-1.920164751033353,-1.6636886613866704,-1.7752054789398541,4.657450127959055,0.19244656142645544,-0.7245733043233455,-0.9234292057213925,7.847449330047005,1.8481202755997657,5.164746867603554,0.8545720205467107,-1.3929728044056215,1.8833415858524747,-0.4173101090606468,-2.2816620724205774,0.47032630909307627,1.237533012442181,-7.913860891292835,0.00692472104371437,-5.06955044211164,1
-4.261958454312213,0.9252063577995794,1.8429348619663082,-6.245276231981128,-2.110988797250534,0.3495249534784832,0.1331664893627056,-5.877277722121566,-4.094868376894255,-3.8966882377412198,0.43319069003473154,2.4472348617578668,3.9914568904113823,2.7468770315135553,0.33512613307366396,-1.620372081339895,5.043703075956451,6.255473852513307,-1.5251056410143606,6.447292438796041,0
2.773570891369478,-1.6152172309173098,0.5130824284980793,-0.8309742150754129,0.40287945736245434,-0.30572253703002383,-1.2243997732210297,0.6384915953501505,-0.20911497365308218,-2.0262275762531576,-0.571219546946224,-0.9340558840264199,1.5748874621229367,0.6332839847958199,-0.2812936526695694,-1.586017477915115,-3.54740585219116,0.15329550464622446,0.9574098452321899,-0.5144732189152492,1
-5.999856511417341,3.143607433896623,0.38246343824434637,-2.781526128439457,-1.715686801826558,1.3956817669537465,-0.2966687366744715,2.1609809686512023,-0.23139990268035926,2.990150934543099,0.6277624210778219,2.874247231733704,2.7577704206892237,4.495554024847899,-0.9971435467856863,0.14412174316415483,2.033132100460084,4.494904648623086,1.1055931452894843,4.069536600985035,0
0.7647248567618464,0.8742448175480091,1.286940173422496,0.7479536377945087,0.5909672319687949,1.9840909167913559,0.21630541124831631,-1.674402500310996,-0.9164415237529169,3.1119891681823417,-0.7718809468356933,2.529952222223428,-1.643902055198006,0.9427635539021032,0.11656565681533587,-0.549392746005938,-0.38230059050505927,2.5230559957912755,-0.6586320809550305,-0.51291101116183,1
0.637852668204292,1.3282500570417914,3.2924313684422093,1.439419331068018,0.9988671107448228,-1.6566750728250383,0.1436308339881977,-4.217845388135843,-0.3442973877395059,-2.986771001528104,-0.06025801783573992,-0.2648094949528914,-1.02481465626799,-0.9446268274843344,-1.1587930664246047,-0.18483298634574363,-3.124997557747104,-3.8739533632392154,1.4608187182891128,1.562453917688551,1
-1.2066031729751763,-2.1624330068834454,-2.0967404162831658,-1.2737641781356932,-1.9591333756008678,-2.7024998095002943,1.151515145933001,-2.4563949268736405,-1.352872509052454,-1.9151047523753757,1.4772842236233972,-0.30275507603829044,-0.03338677805142409,-1.6687657785059007,-1.1424818981184228,1.6710006391616274,1.5039692717821902,-4.24421447630643,0.23586506574957086,0.4215215689278028,1
-1.3417374002094289,-0.5642500684031122,-1.4793823490680431,0.4575631482222503,-0.17953031535383368,-3.0686092268867666,-0.060280749027981445,-0.5883573710825574,-0.9400125225613212,-2.2656183533101797,3.4194939614605686,-1.8257969337285478,3.10716272943381,-0.38203304463801135,-1.0108814965896014,1.7244124658471531,-0.09858323552238502,-6.1819851783582145,1.8575908766496656,-3.1746752689598003,0
4.825504082870346,-2.6341893706230346,4.018237980941437,-0.8983554280893835,4.254676383550282,2.852850801431564,1.3939245305410728,-2.611559079919313,0.9311619988243227,6.702147162872284,-0.18952929365116766,2.606773118491638,0.8315672031174912,5.160392289606143,-0.8184750861301682,1.2713433565831171,-4.003478047300975,5.211243839275118,-0.3166577647366437,-1.7562703286208625,1
-4.517855637674274,2.196458316322035,0.047097350818213535,-3.31947696762441,-3.1761149146792205,5.212655726457538,0.3330021294490398,8.838476508512201,3.0265039153840902,5.568652107779175,-0.09927264852483053,0.8901289818588181,3.116221418375014,3.922051795227806,0.32656301586305486,-0.5072169827303212,2.096799827563717,6.8522644517481375,0.10718646478241609,-0.742028537036322,0
2.3791645553068257,-1.1892549752891055,-2.959696180113134,1.0463541936707197,-1.5839192232036963,-0.7656894107360193,0.9595080570233295,2.0234371741373267,-3.4321887964711224,-3.2794854561795646,5.429308389966392,-3.1186094817636683,4.919301697640206,2.735675941436185,0.7577341142099038,-0.44171306730736837,-0.5829949590585055,-0.817874711996976,1.2327283420682844,-0.9774882420706584,0
-3.3969660243662947,-2.2383609998730347,2.8040085437443856,-1.104404855727009,-1.8238319220636896,0.8865480647221393,-0.942963372449764,0.17760639817835078,-2.5848583504017126,0.8317831045893058,-0.450330816700954,0.6963183044543915,3.873119340490083,0.5900919206000653,1.4773725606308605,-1.1873852927469646,2.428115329974221,-2.8604292998730534,-0.6211347987962408,4.127386893258485,0
3.528821700999519,-2.376299641567365,0.5737669726732633,-0.10725075541231877,4.939926180002029,-2.5096177621237716,0.6362358284303241,-9.860166992220305,-3.7081421422001863,-9.08353851486551,1.8264146015959408,0.411302673666164,-2.0018024143060726,-3.372089975352594,0.3473634035161247,-2.3896959590967475,-2.367328512071912,-2.6423351436219957,-0.05248268231071405,-0.9959918576411493,0
-4.294664995038417,-0.7915033099800242,2.6010621831826457,-1.9334923414091576,-2.6058166331700505,0.6068768169157741,0.709029775318304,2.7648044002985395,-1.7655443282964494,4.690831016910866,-3.500493555311386,1.291106413288072,-0.5468431909563356,3.8564257940423152,1.3538918593234255,-4.143420098544313,1.9251996011512205,0.1908139469142737,0.2565773958493077,0.42002349559140084,0
-2.6097177699086767,2.571358312917382,-2.1924560767674794,-0.8863856490541331,3.1157364714262106,-0.13594540679226452,0.6602587067065492,-2.518327495375839,-0.5451679437449726,2.6647494719219447,-1.612016903333833,3.078768042828454,-1.3998630623139916,-1.073879032856998,-0.8860393883859076,3.2129154041859977,0.9143196418433015,3.797373968250021,-0.7172829730156689,1.157095598999979,1
2.2740803414468496,0.6547308130279827,-1.9584491078832913,3.758617004239589,-0.6239316444832446,0.6454687824991316,0.6518415719803556,7.156359329118729,-0.2815909133067629,5.600166534363326,-3.1351347152721165,-2.8605060847111448,6.982358427170145,-1.3623285109462961,0.4629127794931132,3.7594766675724034,0.080642425669319,-0.5890884004575505,-0.02238465649681007,-0.9184571158474772,1
-1.6427719978639297,-0.9944855082035668,0.6431177180691472,-3.0321351916325017,-1.8877611261709493,-3.751802393359159,-0.75411247979106,-2.706626008039334,-2.4316260413306283,-3.9341983094544264,-4.930399301979916,-0.6058682718357371,0.9062953359032492,-1.4295054962307887,-1.116919511912159,-2.7249277178497766,2.3218451107215214,-1.0936494734097981,0.3299587878404347,2.912848710953244,0
-0.26834847577380416,1.3531877238287644,-2.649696882029816,-0.9812902851715616,1.8610071955675962,0.7309347012354788,0.8292736865664673,6.764898499988147,4.189803177216954,3.288853684095997,-2.880875001543969,-0.4521089820002582,-1.9700749678918017,1.6615191945952283,0.15485044831038394,0.13772410278002067,-1.3508941789063096,5.9097028769543,0.021605547591684655,-0.7008957960031665,0
-0.8420237937873354,-2.8608320996593872,0.7405098245131196,0.5756698974808205,1.032172062198028,-4.492240339336149,2.6706753748630647,-3.034713319665851,0.05214003051752436,-5.121185508281954,4.826625192622425,-1.209623032334259,3.3634723956866734,-0.606688432149818,0.41362637771433536,-0.0290630291556353,-0.9078978399789295,-10.546147644765888,-0.5508574703286617,-3.939626252532446,0
-0.09078818568212066,-2.4401714662143426,-1.9627828951695752,-0.5400812993093487,1.8811485306016238,-3.3662787968765207,1.1974945165643633,-2.450068909402504,-2.1846596757471524,1.1539344632126693,-0.9866504304489153,2.1033772219363454,-0.5339378245159749,-0.030547032782451633,0.08669457148553406,1.0010052400966947,-3.5242588990486894,-3.642076435634801,-0.675039011419468,-0.3219816593624669,1
3.3406471748430584,1.1673945773118835,0.4885462332388758,-2.4397150704019825,0.29831562182250615,2.0078764917582297,0.019258967351125547,-2.3099823698782425,-0.927518946881416,3.524809309310804,0.4207533992668142,0.6861726873207497,1.0765431348841745,4.603083631852806,-0.148283137927403,1.9250769973134108,-1.4016443693484932,8.561338166497162,-0.0971895438234364,-1.430394632139213,1
-4.3727617118201945,-0.8855744998918678,2.375888943869969,-0.2744787314600061,-0.8626133136754764,-0.4548993147553805,0.005143140541849398,-1.2096586095717194,-3.530647766028757,3.085330646082007,-0.6054439731339889,3.2162289963372195,0.7867898814134135,3.5755950567644583,0.3933783444697123,-2.383622889327766,1.6940841981205161,-1.8478892766748078,-0.30683174438859473,4.397822446703593,0
0.8249311455663293,-4.183717924295744,0.5779290943833904,-1.797378038836524,-1.0027577480165442,0.16663224631975704,0.20650562514583037,0.38550143284923344,3.833381383162573,-2.4782987502731997,1.980157002980195,1.5469447742593823,0.23472567563896685,-1.4343183270128255,0.08922828687474911,-0.9611654970783514,-1.1110194929911132,-3.5946902931930493,-0.644622131078473,-0.6068147242754821,1
-1.6565299157242452,-1.4163565179749837,-1.6337569406964334,-0.7508600493441064,2.6185865281072944,0.46426489428431017,-1.8740555027312202,-0.6030096326474583,-0.6625514848495715,1.3212690431405227,-0.17926792631667743,2.462038390199043,-1.437966292816344,-1.1689968031301152,2.1963322345225227,1.0218780346087448,-1.0719199365242131,0.04449317545555712,-0.028901523497860945,1.4362375357895083,1
-1.1093708833776725,4.089287057182928,2.007512305927818,2.117111874699143,2.556932849400212,-0.5277807800655506,0.0021184210174724715,-0.6909472124374292,0.12747602017075832,-5.1856434556307045,-1.4906609197074991,0.5535435646770948,3.4669967752504265,-2.2191753186651435,-0.21469454738683721,-2.5700894162118977,0.43422931356307326,-0.09625066539158257,0.7495825713736299,1.9371027145784527,1
-2.6817049999357447,-2.4738234900733027,1.428924819312988,2.4524343511101616,-0.3156657701919945,-0.8653007344193666,-0.17690009049084265,-1.6015952450931883,-4.676883472412735,7.855771728751771,0.3456236404499853,3.0612519471144357,1.652596966697643,0.9335843189321587,-0.5717385822251894,3.001301668405798,-3.511012498732295,-9.317396514327756,0.5513983427782422,0.0544821819691077,1
0.623102243718199,-1.2760582986379585,4.345662999016017,-0.5320426772361504,3.4259125066424634,-1.7060458242513408,0.32683220948352026,-8.217202139115376,-4.091641294464111,-1.0227885173648235,0.3125692957318793,-2.7994980442998454,-1.9852790320261544,0.8972126737550947,0.86535870905007,1.849244145920892,-1.5595637600953234,-2.499525332384127,0.5344685350685111,1.2830346812337763,0
0.22874621688959274,-8.440084911034697,4.503789495448263,0.838686988182351,1.753563330327892,-6.0745501886974616,1.5473109830876783,-11.55740249827529,-3.4044875237524415,3.698848194360796,3.3359861400732918,-1.9318843759395792,-1.5322738477264561,1.086297699292154,0.17103949263714724,6.076952562237945,1.9546301022748174,-14.104599252806429,-1.348427512780981,0.184919195178338,0
4.999529986502626,0.02921493666831987,1.6523231304407808,-1.218220258289941,0.06747644142096298,3.610767015965388,-0.5075313435257685,-2.667280355925365,-1.6317396540199023,2.272323243716922,-0.5976788712169134,0.389921115294409,2.3128782111915673,2.221128433413643,0.8341005719100684,-0.26398910431446976,1.902967832708137,8.579155302031733,0.6292381802952409,-2.6494643027936577,1
-0.3409191036903454,1.790824462342754,-0.3472735644528495,-1.365757230276655,4.283444571036948,-1.5385085665365459,-1.2630353535770662,-6.200823839299876,-2.9533760968170033,-8.280089485521117,1.9376217050932416,-2.3760289327872655,0.015879027042834504,-3.2990513296996666,-0.48512994209987004,0.9069533862277538,-1.9597220443151193,-0.388922678301049,-0.4626447418812982,-0.4542365055977823,0
0.29987424605540136,-1.628903563448771,3.5592906807981266,2.829465733687306,4.631574709753389,1.5147559321295725,-0.0044817963767913305,0.4057150562237855,3.325875539493726,10.348611091041002,2.1851206929051266,2.663515797521556,-2.2762059493099294,5.304349151145018,1.234456978764691,4.408890918619151,-4.418219400076807,-1.7434888966510946,-0.7175586392000529,1.0770603590720818,1
0.9058144835029145,0.18603021755135862,-3.100676210901918,2.748170997137912,2.9803770904443967,0.486133763763434,-2.2267615249572263,2.396125549304638,-1.052833267731215,-1.3482830216332156,1.1237632634860477,-1.1931399857038236,0.07691886550278582,-1.6783494957893192,-0.0378867010218419,-1.165440713192794,1.1627977341476676,0.3256141758118546,-0.13879640094553602,-3.0886460207219875,0
-0.835544604611463,-1.412747173551592,-1.0568663132458882,-0.6212647985013373,-2.449627330075909,0.9685084376288473,1.530047441561629,6.0105499874401636,-3.7588635058901056,-2.272853081190281,1.280246204042836,-6.107704779407454,2.3498465219407905,-0.03854299359399538,0.8468537431799008,-1.5870653379549235,-3.55738870265659,-3.7819398373187747,1.5336228457329233,-2.5598643557740335,1
2.64631183845763,-3.2001549026629297,-2.1496947575978016,2.6600178881599783,-0.03282034979758386,-1.9982758502650793,1.0363859085870253,-2.652847792957349,-3.445052937080666,-0.9158859071683351,3.471692058241321,-1.11222022656457,1.0631026288011232,-1.645318869019758,0.8513421221731372,1.110324290232967,-0.09229329373933792,-6.6364241143276335,1.1433042743300137,-4.373493625707093,0
-3.051206433498244,-1.637935860678383,0.44465285894761375,-2.7125741185890595,-0.3355141771506327,0.0490183127125523,0.03796372821063529,3.887828785902474,1.89756664599274,-1.6895646334163386,-1.3449567102231663,-0.06006448739040171,1.9843196729394865,-1.4177164952518133,0.14405223152649677,-1.8561391926646005,-1.9010349498376358,-3.053190151799671,-1.2463294777484246,-1.1084250053648992,0
-4.817112378122252,1.451140282529078,0.3834957077268877,-1.2998341072501292,-0.1856086057655908,-2.0735752740134963,0.2167912776044933,0.9214457449009306,-0.32859095765499646,-0.7116550738546747,0.7316528798245641,1.2830013819297756,2.10805690031676,3.5118214240103356,0.5198290026710267,-2.21888286982663,1.8385606363549567,-0.5608588323082044,0.6273984856213408,1.2959622256127097,0
-1.6350615273571756,3.8540456025715537,0.011619305175868178,2.5088876974512258,-0.504038158468529,0.3714954209093817,-0.09779499708420289,3.3688278794757385,1.4654981326007088,2.610458691655483,0.695362341218837,3.109105079306227,1.80021628015187,3.9724648697820313,1.184984447600316,-2.0029628146595506,1.1455975500133153,2.525316408231943,-0.4760100000208513,1.031477345827059,0
-0.8092921508758641,-2.2119340764161253,-3.2401898568116128,4.08212172677143,-5.499870325638652,0.6390526094012041,0.5194366231917376,4.5347537295052005,-5.549819005813004,14.616795525820326,-2.3322162760835257,4.081058735359463,1.5585185488907234,0.38111443912316934,-1.1600203819432886,4.8640042048729715,-4.460070655496437,-7.590364267061176,-0.02417142635820863,-0.31844659031883316,1
1.0142063988486418,0.0087884459331391,-1.9220925592093572,-1.0791052551894098,-0.5979072385524355,6.299703333396799,-0.8511147868343866,3.8255896797247626,-2.389648514215992,7.1499458035460846,2.1285071602432257,-1.6322088669118342,-4.079168069062777,4.128161438293612,-1.2222257195919537,2.07586973290827,-1.1503006118651224,8.774046205154567,0.8792639051665606,-0.582402676686103,1
2.63934212469007,-2.05770343444393,0.8154466000043596,-0.6711147213597357,0.7175949464934444,1.7164749064351803,1.141454578321271,-0.37243104512768216,0.32881220581192316,-7.194002829669153,0.6291310814300419,-0.24518302487852806,1.7671450842122276,-3.2991846734721717,1.4350654120021116,-3.6193951326477247,-0.9177670519534306,0.25072247749016047,1.3336385618598274,1.0950353228150043,1
2.1202350050224554,4.871652945091711,-5.986275338066169,2.4841528532797907,0.6148832656144272,3.296790837077425,-2.335953618801436,6.6235061731763025,-0.42776997767411984,-1.9830980120345407,0.028452587298181897,-0.34219997633312227,2.537835774912026,-1.910140240828008,-0.8153111147881075,-1.2728178865057158,0.5270328258264616,8.349324133472084,1.9852265356713568,-1.4609189991686236,0
0.28098893759429466,1.5721900747511,1.214535533459196,0.5931576608578519,1.1057162058832612,-2.173458921814232,0.3608606095656809,-3.3455728569617897,-0.9953909443323655,2.857372108404129,-3.50177656298444,3.740520455232502,-1.221302764613824,4.5594205425670715,0.5208656925615726,-2.187749810978953,3.308998539051146,5.604178916179131,0.5170003025139351,5.02574503688436,0
-1.3157264171544605,0.7951588418524533,0.08008013529842839,-0.1342375273092733,1.4913099173752347,0.40825737554205577,-0.21952658244713985,-1.9819304062206087,-3.35287931323231,0.26389678934367866,1.4884171088458282,-1.128441371319333,2.1269100984134095,0.22333629191691595,0.7200135318362517,1.6056605182487624,0.6857003138863411,-0.10427188705822221,-0.5167091094298853,-1.4849212369520104,0
-0.9185975093153059,1.179695303989353,-1.709805036372603,-2.729870189785788,-1.2403920803375346,-1.5995683436769124,0.0016558556219512324,-5.497569478438464,-4.145549758208429,-8.29559970150081,4.319271367221577,0.7877691364004245,4.848872142056136,0.2676087458675943,0.3520248287892806,-0.732428606710265,2.06822380171056,1.849270855910744,0.7587561926560389,3.0322038912314326,0
-2.0557262904842144,1.820068159520447,-0.8108961337143085,-0.6428703246980472,1.7040167024151596,-2.345221116997143,-1.2353339793034797,-3.246738684313306,-0.17076855368697774,-1.921024372104248,0.4653153902455649,3.6098986753233517,1.4252734116893628,1.3193125852723748,-0.6183968529606526,-0.30244129993447844,1.6270442093149047,1.855961068785971,0.12872868073964833,3.4949902974409257,0
-3.509424760618065,4.2164816740591755,-1.0654787439643072,-3.4407550521214176,-2.022339472376597,-1.7107785639397601,-0.14818929040364195,5.184529222917584,4.029686858864175,-2.3475421811797497,-4.134798964574695,2.6423783887723076,0.9841103987904928,2.494702346906826,1.3919915761813313,-4.659643664529055,-0.69369538489202,5.320221091398633,-0.9073809527633206,1.8507313032169406,0
-1.0927744580327254,3.8359184093988414,0.8391254918486679,2.7238620181057636,5.195472433164235,2.6023987645524533,-0.20110779528942632,1.5390414397159775,-0.34688734846781033,4.560015277471123,-4.617834140140724,3.4129287946175517,-0.867803934470021,-1.2922013830006134,0.4122805981435,-0.090380474496071,-3.0451642670750076,3.5293570310994213,-1.9762160643903117,0.950932179896259,1
-0.2827174004988584,0.7923472149252077,-2.2476199309272396,-2.703243148390354,-3.677082804898447,0.7418591747958199,0.6019362371032422,3.250137836308784,-0.8019586824693588,-3.823444455737077,-0.4712088962250286,-1.9534552852142184,2.114732287318284,-1.4908648293662647,-0.04145796232978563,-2.494977638153916,0.27954412218940217,1.6019272718752113,0.850004267969593,-3.853278223780559,0
-2.4990522858270907,-1.294448292290108,2.27903419201105,0.906570470438166,2.1975458095348426,-0.6246943059242906,-0.25908405908063087,-3.195853769586262,-1.5538109797035484,3.356868709298708,1.981030376039063,-1.7311062412104645,0.689548529480014,1.0657963384816562,1.1974231998049074,4.003726425154524,3.5491943364167606,-3.3611519683157134,-0.2811940121974293,1.118437727549435,0
0.9506707648465071,2.409428034072211,-0.9070788627399372,-2.0979480457624486,4.743359358153227,-2.3911400348396947,0.2425959371534602,-5.319427927205689,-1.649771682240484,-4.25883464333569,-1.8244304382238088,0.16190160617414473,1.0987260777130392,-0.707043787431225,-0.593729193685742,0.6922070510065588,-1.3133443034262888,4.645786431186103,0.063537955156817,-0.1019771563205456,1
-2.060822611689579,-2.0592315583274394,-1.6349063634991976,-1.1870178283780923,2.6228503313128892,-4.198104729395146,0.16395148089481063,-1.6278480220659137,0.25091984002400625,1.0633655197956426,-6.130014161709277,2.9934824483444453,-1.188999903862574,-5.089065468778076,0.41046022190207787,3.005616506266535,-5.238623142036942,-5.8924218673936775,-0.6031200882261201,3.7425717397558422,1
-0.686446478262881,0.357544539468017,-1.4856098875466708,-0.11857227873257825,2.9377530360083166,2.2804696647096745,0.8438287744856245,5.371578244666334,0.1573866639642476,3.3171642669560755,-4.379363149187745,1.1508261170466199,2.288238914101315,-0.37541240327617065,-0.3513349354557117,-1.9948121761619904,1.1430009698625354,5.074371057379096,0.645183496480902,-1.8338297705421853,0
-0.6600693875039505,-1.1082561985718842,-0.827065726911436,-4.995904248731068,-3.633786459448477,-1.7384502862364715,-1.198361546999097,-6.2448021948386785,-5.628154783539512,-11.322395046680912,0.3806851816049943,-1.1767613904393923,5.2534748877428585,-4.604512684663008,1.0171476743793124,-1.565369770192579,1.8993306946374688,-0.8972769769042696,0.264824242464778,3.5398162696666575,0
-1.0099905779894631,0.17109597262046594,0.37932124439054526,1.3268404556320401,2.4509990055067337,-0.14080354200509904,-0.9084643375227769,1.4532792426469299,3.2251973253104658,-0.7522593364679925,3.093757782724723,2.033506886630526,-1.88346472431616,0.4794318712495511,-1.316569792887215,-0.17257864651249943,-5.88174070359862,-4.169324737644329,0.6626783576861647,-0.5206655892966084,1
-0.016199978489577882,-3.402028110420101,0.2517715335317998,2.9724245204626345,2.7195989089906267,4.287169813398992,-0.6088231624233649,8.260826263975042,0.7938856818566995,3.691159610124449,1.3471832502623586,-1.555562317002297,-0.34227652992881274,0.371403290588896,-1.1757344466669615,-1.659816579680617,-2.744370309254907,-2.381212780492362,-0.1503483662862672,-0.8942356882588632,1
-1.415248321904571,-2.155907826922613,-2.4252201469005135,-0.840447946116764,0.6134602872191921,-4.360287604336456,-0.6544457335513071,-4.091690596602815,-4.414935480747252,4.587316501078037,-2.483296119094762,3.7669840979166715,-0.8844394831873561,0.7579743128774774,0.629476497114477,2.7158302469469837,-3.461536635061408,-3.977594065211521,1.3427476033167658,1.6088564685726263,1
1.364024687667444,3.5329147595002777,-4.869614996789824,3.6019380903181353,-3.6815258260885964,3.275314208499072,0.05434029414187518,8.77909533830724,-2.4410644231525085,1.8572312320745807,3.5044466424534835,-3.144972138432561,5.7742573105224375,1.2515895414953455,0.7629582567139714,0.3712415767432614,1.1653532870059373,2.8881220801823058,0.36202455098846575,-4.590005309398986,0
0.08789155244056324,-3.9993171237882557,1.695412524517013,1.8447884519515654,5.686162997846894,-3.197096185611686,-0.36070450044957353,-6.487294202441481,-4.852436798402152,-1.108931630275746,4.03379661629848,-3.609459349961723,-1.2988862668211505,0.6106471032649892,-0.21968704502383987,2.901313138739346,-2.3489672138892024,-8.169152705242785,0.3862260641045818,-0.12805861868922397,0
-0.5610605850446526,3.444369595144795,-4.68316419608202,2.1404384993852648,-0.39577081858822494,0.08613726501330743,-0.7308348996976709,2.4956684913013256,-3.5802170262542243,2.848929440030591,-1.9921059886787544,1.8846832348262101,0.8919751157880418,-1.0649028163186474,0.7104245340914495,0.9212143612805964,-1.6149138085474475,2.033460161597358,-2.217283710253568,-0.4861517692505759,1
0.69353295819004,0.6489786901092334,-2.4091819016128317,-2.0865496629043117,-1.9017574225352205,-5.047646482226354,-1.203885634372985,-6.799959746334114,-4.9896226414634945,-1.9703935864113313,-4.159724976773397,3.3915476027331373,-1.1086102838176188,-2.038661057926922,2.426085613853053,-0.03055273252024593,-4.395063291251458,-2.1519216431486075,-0.5868127156030817,0.18266221395529025,1
-3.257288912287584,-1.6094321535345886,0.7124109589319121,-0.40056421365158945,0.7006464580016987,-1.6438736733952202,-0.21679203168792927,-5.331577515606757,-4.061913437683613,10.862646279600101,1.2111687567433602,3.875744491421199,-1.1086240589137044,6.026600216323682,-0.5352457039403952,3.751766427963787,2.8086582951918135,-1.3108652336722157,0.47334118338514336,-1.9266800412814953,0
-0.6780108580363008,2.285296455242255,0.20707114069990773,-1.888930946477748,4.055406091183752,-0.9219591358064054,0.6604889823456973,-5.8099928469359625,-1.3083090448267778,-0.9361077447352056,-1.0443712145896251,0.9085208092384878,1.8462986660310714,-1.1969401859575617,-0.13242558494333675,3.3999884388344763,0.5073604128371916,3.4456969708639056,-0.3027745451255383,0.23700374383183676,1
1.483808157185758,-1.9074072605835222,0.3030933285470109,2.9327617834657245,0.3068867545455457,0.08915939998940092,-0.6538970942319644,1.2037170050110524,0.5972421467668738,4.668333090364094,0.8035153032747684,-0.4734762127153389,1.3502125653353292,0.2988663137253629,-1.2242250083555806,1.5387679155628566,2.0743999702085167,-3.3464271392071665,-1.138782936976213,-4.0874450540974845,1
-1.230124592008769,0.6328326896620577,0.16311412390721824,-1.570630694823787,0.5496086141313272,3.307352276668965,-0.15058354837492782,4.3637724830165325,2.189697502505365,4.322214893086971,-0.8807220808914993,1.4424275742507728,0.5233143201854773,3.848704251206687,-0.5393129236109787,-0.9041277283441649,2.5746670178046136,7.843103392876097,-1.1758109803391978,1.7813621169486202,0
0.6504009543582812,1.7507279108402902,0.16289925951255624,-2.009805032807416,0.787390846567203,-0.8655397467015158,0.10073580812134493,-3.2717394235134654,1.3188514948545476,-3.107592766748481,-2.7673652467369445,1.0758875281777467,0.8146931573843541,-2.392263322470929,2.1775541886807726,0.5680754090250094,1.3050048145562159,3.7135641014732252,0.8023327778844658,1.7134942398613409,0
-0.23595746378046978,3.4552317408027147,-2.1427856441001882,-1.8658049513818247,2.780653204402296,-0.5044823238948095,0.6685626163371267,-1.0553668054050567,2.4943602001133947,7.053950503033306,-1.9386261742053335,5.981031957048723,-3.7623660501910967,7.195480854437479,-1.4481247752768684,0.7068687168427827,0.8706828414292865,12.107108685427798,0.180321249177299,1.5246432099286529,0
1.735408500531579,-3.2733112108106073,-0.17481211311823874,2.5735760724508854,2.49173037677053,-1.5993574575583165,-0.3862370887113674,2.413859217485538,1.8581727889553847,5.665317515591835,-1.469098422499182,1.3825449955940514,-0.7188543995580016,1.542250399070952,1.1189122717071738,0.7647007646040043,-2.496141645706837,-3.5921900656776256,1.2672736463183818,-0.9651609384910782,1
-0.09696966424896125,1.746785225409456,-3.137623000168564,-0.029681159380118727,0.2916693680334733,1.7006499790643947,0.5511266040869559,-0.09800576612712615,-2.835351930655761,-1.4149996623492214,1.6175412794842217,-3.25288745501414,1.4746076779659036,-2.1586372426394975,-0.9597323348329341,2.956261213362894,3.915060506242188,4.021953513203448,-0.21450256682421923,-0.1833966933674651,0
-0.794624044306596,1.4164098881112064,0.28684304890670265,-1.90658526506066,1.1736567734307042,-0.30144619327361544,-0.10482036594046269,4.496049539878116,4.083316318278511,-4.339246472362088,-3.2428550191041317,-0.6113157300383043,2.432944930982227,0.3291470859460184,-0.13856762339741077,-3.111165948317444,1.189861182411195,5.304784317563122,2.008909419096128,5.038906326788224,0
-4.507519420617499,-0.8326520150096846,6.489192177625318,2.454469742046692,2.3799454444414563,-3.8406283617386134,-0.33420699806644877,-6.6130598641473375,-2.3510353974867284,5.166458115307631,4.036675254432984,-3.9368415811034585,0.6983487524163938,2.550263107188705,-0.9599725191440409,7.701491924422286,-1.1819381675531928,-13.342947540053757,1.0550545489425514,-0.09255765188455733,0
-0.5450357591205977,-1.0095261718119695,-0.05853982770900712,1.2679799087665469,2.174339347517285,-0.46778537083197824,0.8742401692332417,2.5548645105810417,-1.8140397807924504,-0.21487113964315727,3.5730678701684933,-0.5440832483510829,5.595494352442447,3.780258851072353,-0.01161011445504353,-1.5009780386785025,-1.0959741678815362,-2.0154247209434923,1.359718213000896,-1.8185557429987915,0
0.3951365972865146,1.9750941375133735,0.07341559459748748,-1.2877852928879694,0.025179670447660563,2.348281218020058,-0.308761791193383,-0.8857242847820728,-0.7907422880563194,0.38921615820317557,0.9217851067610363,0.7877591956340899,2.034816065811413,2.48733095788152,-0.9114274375379638,0.09910367543181131,3.1756050680068073,7.676754962464475,0.009511839940994225,1.8175209141003634,0
-0.3873824909650321,-3.4912850315402792,1.2828212378837027,2.682085235012237,1.8248249744947413,0.9928906202742391,0.5512833327755875,8.409754543916156,-0.8649272384416202,6.20907395750973,-0.7516068229807835,-3.9099555579075744,3.092373432757878,2.566235793431602,-1.0001389212399567,-0.06820234598864783,-3.660689585305528,-5.471537118375086,-0.8796738134146368,-2.4299815218437795,1
